train/loss_simple_step,train/loss_vlb_step,train/loss_step,global_step,epoch,created_at,val/loss_simple,val/loss_vlb,val/loss,val/loss_simple_ema,val/loss_vlb_ema,val/loss_ema,train/loss_simple_epoch,train/loss_vlb_epoch,train/loss_epoch
0.057965878397226334,0.0005449021700769663,0.057965878397226334,42149.0,36,2025-05-28 02:18:34.357566,,,,,,,,,
0.08332857489585876,0.0029686333145946264,0.08332857489585876,42199.0,36,2025-05-28 02:19:59.328748,,,,,,,,,
0.05589064955711365,0.0002627582580316812,0.05589064955711365,42249.0,36,2025-05-28 02:21:24.436086,,,,,,,,,
0.08702298998832703,0.0010405328357592225,0.08702298998832703,42299.0,36,2025-05-28 02:22:49.632411,,,,,,,,,
,,,,36,2025-05-28 02:24:33.331096,0.0637982115149498,0.0014506434090435505,0.0637982115149498,0.06032182648777962,0.0014384103706106544,0.06032182648777962,,,
,,,,36,2025-05-28 02:25:33.405554,,,,,,,0.06181817129254341,0.0013809285592287779,0.06181817129254341
0.06915052235126495,0.0005804269458167255,0.06915052235126495,42349.0,37,2025-05-28 02:26:11.252917,,,,,,,,,
0.09994201362133026,0.014985642395913601,0.09994201362133026,42399.0,37,2025-05-28 02:27:36.002595,,,,,,,,,
0.08866441994905472,0.0009434125386178493,0.08866441994905472,42449.0,37,2025-05-28 02:29:00.867055,,,,,,,,,
0.027431881055235863,0.00014312879648059607,0.027431881055235863,42499.0,37,2025-05-28 02:30:25.636471,,,,,,,,,
0.04339213669300079,0.00018667909898795187,0.04339213669300079,42549.0,37,2025-05-28 02:31:50.336248,,,,,,,,,
0.12625615298748016,0.02017322927713394,0.12625615298748016,42599.0,37,2025-05-28 02:33:15.146852,,,,,,,,,
0.05663326010107994,0.0006001770962029696,0.05663326010107994,42649.0,37,2025-05-28 02:34:48.135811,,,,,,,,,
0.05170801281929016,0.0004116153286304325,0.05170801281929016,42699.0,37,2025-05-28 02:36:32.461778,,,,,,,,,
0.09266204386949539,0.0013385037891566753,0.09266204386949539,42749.0,37,2025-05-28 02:38:16.978012,,,,,,,,,
0.05255257338285446,0.0004954243777319789,0.05255257338285446,42799.0,37,2025-05-28 02:40:01.410915,,,,,,,,,
0.055749427527189255,0.0002962957660201937,0.055749427527189255,42849.0,37,2025-05-28 02:41:45.776471,,,,,,,,,
0.09339423477649689,0.0009799962863326073,0.09339423477649689,42899.0,37,2025-05-28 02:43:25.057473,,,,,,,,,
0.07132211327552795,0.0006661830702796578,0.07132211327552795,42949.0,37,2025-05-28 02:44:49.762099,,,,,,,,,
0.06000840291380882,0.0006441446603275836,0.06000840291380882,42999.0,37,2025-05-28 02:46:14.452113,,,,,,,,,
0.10981591045856476,0.005958003923296928,0.10981591045856476,43049.0,37,2025-05-28 02:47:39.054274,,,,,,,,,
0.09416081756353378,0.0012690334115177393,0.09416081756353378,43099.0,37,2025-05-28 02:49:03.702289,,,,,,,,,
0.08227597922086716,0.0007979153306223452,0.08227597922086716,43149.0,37,2025-05-28 02:50:28.390658,,,,,,,,,
0.04246221482753754,0.00031151215080171824,0.04246221482753754,43199.0,37,2025-05-28 02:51:53.080911,,,,,,,,,
0.0980137512087822,0.002753383945673704,0.0980137512087822,43249.0,37,2025-05-28 02:53:17.904078,,,,,,,,,
0.03825059533119202,0.00024561426835134625,0.03825059533119202,43299.0,37,2025-05-28 02:54:42.581262,,,,,,,,,
0.08178633451461792,0.0009267634013667703,0.08178633451461792,43349.0,37,2025-05-28 02:56:07.373132,,,,,,,,,
0.04773863032460213,0.0003830769273918122,0.04773863032460213,43399.0,37,2025-05-28 02:57:32.075682,,,,,,,,,
0.04253207892179489,0.00021333491895347834,0.04253207892179489,43449.0,37,2025-05-28 02:58:56.810962,,,,,,,,,
,,,,37,2025-05-28 03:00:30.583283,0.062110722064971924,0.0013914935989305377,0.062110722064971924,0.06003139913082123,0.0013856624718755484,0.06003139913082123,,,
,,,,37,2025-05-28 03:01:44.301214,,,,,,,0.061679381877183914,0.0014419015496969223,0.061679381877183914
0.06851071864366531,0.0010466743260622025,0.06851071864366531,43499.0,38,2025-05-28 03:02:32.128039,,,,,,,,,
0.07595738768577576,0.0009886263869702816,0.07595738768577576,43549.0,38,2025-05-28 03:03:56.810851,,,,,,,,,
0.06592339277267456,0.0005186451599001884,0.06592339277267456,43599.0,38,2025-05-28 03:05:21.541112,,,,,,,,,
0.09893776476383209,0.0025408791843801737,0.09893776476383209,43649.0,38,2025-05-28 03:06:46.326520,,,,,,,,,
0.06417607516050339,0.0008705412037670612,0.06417607516050339,43699.0,38,2025-05-28 03:08:11.060116,,,,,,,,,
0.05532483384013176,0.00033036156673915684,0.05532483384013176,43749.0,38,2025-05-28 03:09:35.805934,,,,,,,,,
0.04419652372598648,0.0003144925576634705,0.04419652372598648,43799.0,38,2025-05-28 03:11:00.546174,,,,,,,,,
0.07879053056240082,0.0009691701852716506,0.07879053056240082,43849.0,38,2025-05-28 03:12:25.458016,,,,,,,,,
0.0734909325838089,0.0005361941875889897,0.0734909325838089,43899.0,38,2025-05-28 03:13:50.209417,,,,,,,,,
0.0545896515250206,0.0016196118667721748,0.0545896515250206,43949.0,38,2025-05-28 03:15:14.986941,,,,,,,,,
0.12210159748792648,0.01839686557650566,0.12210159748792648,43999.0,38,2025-05-28 03:16:39.828507,,,,,,,,,
0.04158378392457962,0.0002864882117137313,0.04158378392457962,44049.0,38,2025-05-28 03:18:04.721319,,,,,,,,,
0.09841316938400269,0.00944104976952076,0.09841316938400269,44099.0,38,2025-05-28 03:19:29.554326,,,,,,,,,
0.08479349315166473,0.00844713393598795,0.08479349315166473,44149.0,38,2025-05-28 03:20:54.330757,,,,,,,,,
0.05586943402886391,0.00043321921839378774,0.05586943402886391,44199.0,38,2025-05-28 03:22:19.150333,,,,,,,,,
0.1006719321012497,0.01582053117454052,0.1006719321012497,44249.0,38,2025-05-28 03:23:43.946397,,,,,,,,,
0.05424277484416962,0.0003738048835657537,0.05424277484416962,44299.0,38,2025-05-28 03:25:08.731178,,,,,,,,,
0.0385560505092144,0.00016754218086134642,0.0385560505092144,44349.0,38,2025-05-28 03:26:33.545777,,,,,,,,,
0.06035793572664261,0.0002822717069648206,0.06035793572664261,44399.0,38,2025-05-28 03:27:58.341531,,,,,,,,,
0.07719513773918152,0.00047459948109462857,0.07719513773918152,44449.0,38,2025-05-28 03:29:23.143054,,,,,,,,,
0.06762262433767319,0.0009101938921958208,0.06762262433767319,44499.0,38,2025-05-28 03:30:47.941517,,,,,,,,,
0.035405151546001434,0.00017259048763662577,0.035405151546001434,44549.0,38,2025-05-28 03:32:12.831479,,,,,,,,,
0.06781014055013657,0.000609919719863683,0.06781014055013657,44599.0,38,2025-05-28 03:33:37.516775,,,,,,,,,
,,,,38,2025-05-28 03:34:59.042912,0.06595607101917267,0.0015671817818656564,0.06595607101917267,0.061272040009498596,0.0012628881959244609,0.061272040009498596,,,
,,,,38,2025-05-28 03:35:20.003525,,,,,,,0.06301376968622208,0.001720768166705966,0.06301376968622208
0.06831763684749603,0.0004446292296051979,0.06831763684749603,44649.0,39,2025-05-28 03:36:18.057269,,,,,,,,,
0.040813885629177094,0.0004141436074860394,0.040813885629177094,44699.0,39,2025-05-28 03:37:42.819084,,,,,,,,,
0.11666107922792435,0.012254656292498112,0.11666107922792435,44749.0,39,2025-05-28 03:39:07.678388,,,,,,,,,
0.07789383828639984,0.0006208791164681315,0.07789383828639984,44799.0,39,2025-05-28 03:40:32.409139,,,,,,,,,
0.04757654666900635,0.00023773191787768155,0.04757654666900635,44849.0,39,2025-05-28 03:41:57.248738,,,,,,,,,
0.03985099866986275,0.00017706654034554958,0.03985099866986275,44899.0,39,2025-05-28 03:43:22.040924,,,,,,,,,
0.06905510276556015,0.0009171942947432399,0.06905510276556015,44949.0,39,2025-05-28 03:44:46.845560,,,,,,,,,
0.024426311254501343,0.0001063175659510307,0.024426311254501343,44999.0,39,2025-05-28 03:46:11.619581,,,,,,,,,
0.07118245959281921,0.0006033036625012755,0.07118245959281921,45049.0,39,2025-05-28 03:47:36.495213,,,,,,,,,
0.04018693044781685,0.0001903337106341496,0.04018693044781685,45099.0,39,2025-05-28 03:49:01.395144,,,,,,,,,
0.051932193338871,0.00030850828625261784,0.051932193338871,45149.0,39,2025-05-28 03:50:26.358779,,,,,,,,,
0.028634408488869667,0.00014081678818911314,0.028634408488869667,45199.0,39,2025-05-28 03:51:51.279264,,,,,,,,,
0.04664301872253418,0.00023224907636176795,0.04664301872253418,45249.0,39,2025-05-28 03:53:16.176330,,,,,,,,,
0.06711699068546295,0.007903373800218105,0.06711699068546295,45299.0,39,2025-05-28 03:54:41.026061,,,,,,,,,
0.060836706310510635,0.0003595225280150771,0.060836706310510635,45349.0,39,2025-05-28 03:56:05.928387,,,,,,,,,
0.06734896451234818,0.0005242033512331545,0.06734896451234818,45399.0,39,2025-05-28 03:57:30.800036,,,,,,,,,
0.04979919642210007,0.0007151940371841192,0.04979919642210007,45449.0,39,2025-05-28 03:58:55.653279,,,,,,,,,
0.03842516988515854,0.00018526523490436375,0.03842516988515854,45499.0,39,2025-05-28 04:00:20.479235,,,,,,,,,
0.06175944581627846,0.0010735879186540842,0.06175944581627846,45549.0,39,2025-05-28 04:01:45.372278,,,,,,,,,
0.04209071397781372,0.0002499279798939824,0.04209071397781372,45599.0,39,2025-05-28 04:03:10.226843,,,,,,,,,
0.03596046566963196,0.00015938616706989706,0.03596046566963196,45649.0,39,2025-05-28 04:04:35.079699,,,,,,,,,
0.0423758365213871,0.00021773324988316745,0.0423758365213871,45699.0,39,2025-05-28 04:05:59.884760,,,,,,,,,
0.03169050067663193,0.0002184923505410552,0.03169050067663193,45749.0,39,2025-05-28 04:07:24.702322,,,,,,,,,
,,,,39,2025-05-28 04:08:38.335629,0.06236569210886955,0.0013938408810645342,0.06236569210886955,0.05952978506684303,0.001698759850114584,0.05952978506684303,,,
,,,,39,2025-05-28 04:09:41.232928,,,,,,,0.06202851980924606,0.001679973560385406,0.06202851980924606
0.04368319362401962,0.0003195912577211857,0.04368319362401962,45799.0,40,2025-05-28 04:10:49.518934,,,,,,,,,
0.03588225692510605,0.00015842722496017814,0.03588225692510605,45849.0,40,2025-05-28 04:12:14.386651,,,,,,,,,
0.06328965723514557,0.00037449656520038843,0.06328965723514557,45899.0,40,2025-05-28 04:13:39.177937,,,,,,,,,
0.020062273368239403,9.012609370984137e-05,0.020062273368239403,45949.0,40,2025-05-28 04:15:03.965593,,,,,,,,,
0.0925917997956276,0.0007338653085753322,0.0925917997956276,45999.0,40,2025-05-28 04:16:28.675438,,,,,,,,,
0.05810406804084778,0.00048616057028993964,0.05810406804084778,46049.0,40,2025-05-28 04:17:53.435709,,,,,,,,,
0.1253005862236023,0.002235276624560356,0.1253005862236023,46099.0,40,2025-05-28 04:19:18.249130,,,,,,,,,
0.06074982136487961,0.0008285701042041183,0.06074982136487961,46149.0,40,2025-05-28 04:20:43.153618,,,,,,,,,
0.09359489381313324,0.001797982258722186,0.09359489381313324,46199.0,40,2025-05-28 04:22:07.930106,,,,,,,,,
0.05229825899004936,0.0017015632474794984,0.05229825899004936,46249.0,40,2025-05-28 04:23:32.706454,,,,,,,,,
0.0674418956041336,0.0009410032071173191,0.0674418956041336,46299.0,40,2025-05-28 04:24:57.458628,,,,,,,,,
0.062065690755844116,0.0003294872003607452,0.062065690755844116,46349.0,40,2025-05-28 04:26:22.324326,,,,,,,,,
0.027539087459445,0.00012245311518199742,0.027539087459445,46399.0,40,2025-05-28 04:27:47.228342,,,,,,,,,
0.05763121321797371,0.00036916430690325797,0.05763121321797371,46449.0,40,2025-05-28 04:29:12.206789,,,,,,,,,
0.06111539155244827,0.0004973105387762189,0.06111539155244827,46499.0,40,2025-05-28 04:30:37.070916,,,,,,,,,
0.08505313098430634,0.0005904362769797444,0.08505313098430634,46549.0,40,2025-05-28 04:32:01.970535,,,,,,,,,
0.09195880591869354,0.003564265323802829,0.09195880591869354,46599.0,40,2025-05-28 04:33:26.928585,,,,,,,,,
0.0645630955696106,0.0003992784477304667,0.0645630955696106,46649.0,40,2025-05-28 04:34:51.822703,,,,,,,,,
0.029590614140033722,0.000132029497763142,0.029590614140033722,46699.0,40,2025-05-28 04:36:16.674359,,,,,,,,,
0.03332047536969185,0.0003304314741399139,0.03332047536969185,46749.0,40,2025-05-28 04:37:41.592888,,,,,,,,,
0.039507608860731125,0.0009433414088562131,0.039507608860731125,46799.0,40,2025-05-28 04:39:06.424047,,,,,,,,,
0.031211594119668007,0.000164586424943991,0.031211594119668007,46849.0,40,2025-05-28 04:40:31.317401,,,,,,,,,
0.036640483886003494,0.00020744572975672781,0.036640483886003494,46899.0,40,2025-05-28 04:41:56.134942,,,,,,,,,
,,,,40,2025-05-28 04:42:58.708226,0.06144016608595848,0.0015163973439484835,0.06144016608595848,0.06182409077882767,0.0012942355824634433,0.06182409077882767,,,
,,,,40,2025-05-28 04:43:17.307336,,,,,,,0.06133275851607323,0.0015716050984337926,0.06133275851607323
0.03815590217709541,0.00017946197476703674,0.03815590217709541,46949.0,41,2025-05-28 04:44:35.605496,,,,,,,,,
0.08421766012907028,0.016879765316843987,0.08421766012907028,46999.0,41,2025-05-28 04:46:00.303635,,,,,,,,,
0.04929221421480179,0.0002771919243969023,0.04929221421480179,47049.0,41,2025-05-28 04:47:25.234454,,,,,,,,,
0.010647011920809746,4.845567309530452e-05,0.010647011920809746,47099.0,41,2025-05-28 04:48:49.853158,,,,,,,,,
0.05563916638493538,0.0003280524688307196,0.05563916638493538,47149.0,41,2025-05-28 04:50:14.740548,,,,,,,,,
0.04573582485318184,0.00047752843238413334,0.04573582485318184,47199.0,41,2025-05-28 04:51:39.505869,,,,,,,,,
0.05959196388721466,0.0006861085421405733,0.05959196388721466,47249.0,41,2025-05-28 04:53:04.320953,,,,,,,,,
0.06091601401567459,0.0010066856630146503,0.06091601401567459,47299.0,41,2025-05-28 04:54:29.052997,,,,,,,,,
0.03525678813457489,0.00018606807861942798,0.03525678813457489,47349.0,41,2025-05-28 04:55:53.832350,,,,,,,,,
0.10210521519184113,0.00166927685495466,0.10210521519184113,47399.0,41,2025-05-28 04:57:18.580279,,,,,,,,,
0.0743001401424408,0.000557002960704267,0.0743001401424408,47449.0,41,2025-05-28 04:58:43.419049,,,,,,,,,
0.04803377389907837,0.0004185434663668275,0.04803377389907837,47499.0,41,2025-05-28 05:00:08.152570,,,,,,,,,
0.059571463614702225,0.0004603761190082878,0.059571463614702225,47549.0,41,2025-05-28 05:01:33.002945,,,,,,,,,
0.040086470544338226,0.0002665015053935349,0.040086470544338226,47599.0,41,2025-05-28 05:02:57.815117,,,,,,,,,
0.05610496178269386,0.008339053951203823,0.05610496178269386,47649.0,41,2025-05-28 05:04:22.594319,,,,,,,,,
0.04544907808303833,0.00032834248850122094,0.04544907808303833,47699.0,41,2025-05-28 05:05:47.257162,,,,,,,,,
0.10029943287372589,0.0017959082033485174,0.10029943287372589,47749.0,41,2025-05-28 05:07:12.004270,,,,,,,,,
0.0919208899140358,0.0037485361099243164,0.0919208899140358,47799.0,41,2025-05-28 05:08:36.661046,,,,,,,,,
0.09660464525222778,0.0006917532882653177,0.09660464525222778,47849.0,41,2025-05-28 05:10:01.488792,,,,,,,,,
0.06452322006225586,0.0003496027202345431,0.06452322006225586,47899.0,41,2025-05-28 05:11:26.156431,,,,,,,,,
0.04922496899962425,0.00031465498614124954,0.04922496899962425,47949.0,41,2025-05-28 05:12:50.849780,,,,,,,,,
0.0650080218911171,0.0017343194922432303,0.0650080218911171,47999.0,41,2025-05-28 05:14:15.593444,,,,,,,,,
,,,,41,2025-05-28 05:16:32.195652,0.06339745223522186,0.0011944160796701908,0.06339745223522186,0.05952635779976845,0.0014738902682438493,0.05952635779976845,,,
,,,,41,2025-05-28 05:17:50.832708,,,,,,,0.061675459146499634,0.0014408094575628638,0.061675459146499634
0.037398360669612885,0.00019727458129636943,0.037398360669612885,48049.0,42,2025-05-28 05:17:54.633068,,,,,,,,,
0.10671718418598175,0.0025017017032951117,0.10671718418598175,48099.0,42,2025-05-28 05:19:19.421464,,,,,,,,,
0.028772946447134018,0.00020685751223936677,0.028772946447134018,48149.0,42,2025-05-28 05:20:44.268814,,,,,,,,,
0.051905758678913116,0.0006584827206097543,0.051905758678913116,48199.0,42,2025-05-28 05:22:08.901195,,,,,,,,,
0.10001567006111145,0.005342467688024044,0.10001567006111145,48249.0,42,2025-05-28 05:23:33.637967,,,,,,,,,
0.09353294223546982,0.0030260193161666393,0.09353294223546982,48299.0,42,2025-05-28 05:24:58.542611,,,,,,,,,
0.035793762654066086,0.00016318353300448507,0.035793762654066086,48349.0,42,2025-05-28 05:26:24.221760,,,,,,,,,
0.057753778994083405,0.00032888297573663294,0.057753778994083405,48399.0,42,2025-05-28 05:27:49.470207,,,,,,,,,
0.060332514345645905,0.00039440838736481965,0.060332514345645905,48449.0,42,2025-05-28 05:29:15.010046,,,,,,,,,
0.056429825723171234,0.00029270374216139317,0.056429825723171234,48499.0,42,2025-05-28 05:30:40.586954,,,,,,,,,
0.07632376253604889,0.0014967049937695265,0.07632376253604889,48549.0,42,2025-05-28 05:32:05.432448,,,,,,,,,
0.07019460201263428,0.016119277104735374,0.07019460201263428,48599.0,42,2025-05-28 05:33:31.388310,,,,,,,,,
0.04442206770181656,0.00020448744180612266,0.04442206770181656,48649.0,42,2025-05-28 05:34:57.716939,,,,,,,,,
0.06982820481061935,0.0008503158460371196,0.06982820481061935,48699.0,42,2025-05-28 05:36:22.540661,,,,,,,,,
0.05157431215047836,0.001136873965151608,0.05157431215047836,48749.0,42,2025-05-28 05:37:47.389101,,,,,,,,,
0.048855897039175034,0.0012914232211187482,0.048855897039175034,48799.0,42,2025-05-28 05:39:12.138049,,,,,,,,,
0.045423924922943115,0.0003450566146057099,0.045423924922943115,48849.0,42,2025-05-28 05:40:37.126739,,,,,,,,,
0.032766714692115784,0.00016353857063222677,0.032766714692115784,48899.0,42,2025-05-28 05:42:02.242747,,,,,,,,,
0.08165006339550018,0.0011984792072325945,0.08165006339550018,48949.0,42,2025-05-28 05:43:27.651621,,,,,,,,,
0.0416560173034668,0.000546249037142843,0.0416560173034668,48999.0,42,2025-05-28 05:44:52.387026,,,,,,,,,
0.06889992952346802,0.0004522630770225078,0.06889992952346802,49049.0,42,2025-05-28 05:46:17.140886,,,,,,,,,
0.040079399943351746,0.00035595567896962166,0.040079399943351746,49099.0,42,2025-05-28 05:47:41.799827,,,,,,,,,
0.035810358822345734,0.00018362124683335423,0.035810358822345734,49149.0,42,2025-05-28 05:49:06.583976,,,,,,,,,
,,,,42,2025-05-28 05:51:13.959654,0.0615319088101387,0.0015396178932860494,0.0615319088101387,0.06175760179758072,0.0016683638095855713,0.06175760179758072,,,
,,,,42,2025-05-28 05:51:30.222420,,,,,,,0.0608980655670166,0.0014986038440838456,0.0608980655670166
0.03277871757745743,0.0001417063467670232,0.03277871757745743,49199.0,43,2025-05-28 05:51:44.139609,,,,,,,,,
0.0938950777053833,0.007504267152398825,0.0938950777053833,49249.0,43,2025-05-28 05:53:08.999128,,,,,,,,,
0.053432684391736984,0.0007187658338807523,0.053432684391736984,49299.0,43,2025-05-28 05:54:33.762125,,,,,,,,,
0.062022849917411804,0.0004971886519342661,0.062022849917411804,49349.0,43,2025-05-28 05:55:58.553864,,,,,,,,,
0.07328109443187714,0.0009271711460314691,0.07328109443187714,49399.0,43,2025-05-28 05:57:23.446293,,,,,,,,,
0.059417448937892914,0.0006689656293019652,0.059417448937892914,49449.0,43,2025-05-28 05:58:48.269289,,,,,,,,,
0.036786701530218124,0.00017592034419067204,0.036786701530218124,49499.0,43,2025-05-28 06:00:13.030391,,,,,,,,,
0.034360840916633606,0.00020854399190284312,0.034360840916633606,49549.0,43,2025-05-28 06:01:37.830193,,,,,,,,,
0.10756745934486389,0.0030033965595066547,0.10756745934486389,49599.0,43,2025-05-28 06:03:02.537926,,,,,,,,,
0.140854150056839,0.004051834810525179,0.140854150056839,49649.0,43,2025-05-28 06:04:27.395851,,,,,,,,,
0.1127459853887558,0.0014056492364034057,0.1127459853887558,49699.0,43,2025-05-28 06:05:52.313389,,,,,,,,,
0.09068787097930908,0.001666191266849637,0.09068787097930908,49749.0,43,2025-05-28 06:07:17.225676,,,,,,,,,
0.06880636513233185,0.003013437381014228,0.06880636513233185,49799.0,43,2025-05-28 06:08:42.039517,,,,,,,,,
0.07074897736310959,0.0005338269984349608,0.07074897736310959,49849.0,43,2025-05-28 06:10:06.974580,,,,,,,,,
0.05695369839668274,0.0004760384908877313,0.05695369839668274,49899.0,43,2025-05-28 06:11:31.796922,,,,,,,,,
0.0720495954155922,0.00070793810300529,0.0720495954155922,49949.0,43,2025-05-28 06:12:56.718592,,,,,,,,,
0.07297103106975555,0.0004647221649065614,0.07297103106975555,49999.0,43,2025-05-28 06:14:21.577094,,,,,,,,,
0.05464885011315346,0.0003368784091435373,0.05464885011315346,50049.0,43,2025-05-28 06:15:46.519291,,,,,,,,,
0.05236019566655159,0.0017759489128366113,0.05236019566655159,50099.0,43,2025-05-28 06:17:11.313972,,,,,,,,,
0.041921574622392654,0.00019204003910999745,0.041921574622392654,50149.0,43,2025-05-28 06:18:36.253054,,,,,,,,,
0.05109752342104912,0.0003502368927001953,0.05109752342104912,50199.0,43,2025-05-28 06:20:01.071377,,,,,,,,,
0.03554520756006241,0.00021043859305791557,0.03554520756006241,50249.0,43,2025-05-28 06:21:25.936232,,,,,,,,,
0.05416388064622879,0.00043074513087049127,0.05416388064622879,50299.0,43,2025-05-28 06:22:50.704082,,,,,,,,,
,,,,43,2025-05-28 06:24:47.152194,0.059983186423778534,0.001498764962889254,0.059983186423778534,0.0640539824962616,0.0014911576872691512,0.0640539824962616,,,
,,,,43,2025-05-28 06:25:04.784397,,,,,,,0.06097301095724106,0.0014951408375054598,0.06097301095724106
0.09398719668388367,0.0018465074244886637,0.09398719668388367,50349.0,44,2025-05-28 06:25:28.950007,,,,,,,,,
0.10742830485105515,0.0022570937871932983,0.10742830485105515,50399.0,44,2025-05-28 06:26:53.663130,,,,,,,,,
0.049654796719551086,0.0004686086031142622,0.049654796719551086,50449.0,44,2025-05-28 06:28:18.486391,,,,,,,,,
0.0679505467414856,0.0004391596303321421,0.0679505467414856,50499.0,44,2025-05-28 06:29:43.175232,,,,,,,,,
0.026760954409837723,0.00011960956908296794,0.026760954409837723,50549.0,44,2025-05-28 06:31:07.891263,,,,,,,,,
0.04945368319749832,0.0003658525529317558,0.04945368319749832,50599.0,44,2025-05-28 06:32:32.589946,,,,,,,,,
0.024222340434789658,0.00010999332153005525,0.024222340434789658,50649.0,44,2025-05-28 06:33:57.387868,,,,,,,,,
0.05572664737701416,0.0004546639393083751,0.05572664737701416,50699.0,44,2025-05-28 06:35:22.193691,,,,,,,,,
0.08509568870067596,0.01673371158540249,0.08509568870067596,50749.0,44,2025-05-28 06:36:47.024859,,,,,,,,,
0.04110973700881004,0.00028889928944408894,0.04110973700881004,50799.0,44,2025-05-28 06:38:11.689775,,,,,,,,,
0.12849228084087372,0.0024967584758996964,0.12849228084087372,50849.0,44,2025-05-28 06:39:36.422499,,,,,,,,,
0.04642075300216675,0.00022936458117328584,0.04642075300216675,50899.0,44,2025-05-28 06:41:01.185559,,,,,,,,,
0.11479908227920532,0.0026575829833745956,0.11479908227920532,50949.0,44,2025-05-28 06:42:26.049369,,,,,,,,,
0.03982612490653992,0.00044763696496374905,0.03982612490653992,50999.0,44,2025-05-28 06:43:50.707223,,,,,,,,,
0.06477409601211548,0.0005250466056168079,0.06477409601211548,51049.0,44,2025-05-28 06:45:15.441936,,,,,,,,,
0.022405249997973442,0.00010441643826197833,0.022405249997973442,51099.0,44,2025-05-28 06:46:40.148050,,,,,,,,,
0.0910496860742569,0.0025103106163442135,0.0910496860742569,51149.0,44,2025-05-28 06:48:04.930493,,,,,,,,,
0.060606375336647034,0.0003743239212781191,0.060606375336647034,51199.0,44,2025-05-28 06:49:29.672786,,,,,,,,,
0.06819278001785278,0.00042008256423287094,0.06819278001785278,51249.0,44,2025-05-28 06:50:54.407324,,,,,,,,,
0.047093287110328674,0.00022786654881201684,0.047093287110328674,51299.0,44,2025-05-28 06:52:19.139930,,,,,,,,,
0.05960938706994057,0.000452240725280717,0.05960938706994057,51349.0,44,2025-05-28 06:53:43.878512,,,,,,,,,
0.1462906450033188,0.002860797569155693,0.1462906450033188,51399.0,44,2025-05-28 06:55:08.569771,,,,,,,,,
0.04279017448425293,0.00018537204596213996,0.04279017448425293,51449.0,44,2025-05-28 06:56:33.250579,,,,,,,,,
,,,,44,2025-05-28 06:58:20.613736,0.06351830810308456,0.0016297827241942286,0.06351830810308456,0.0590241439640522,0.0015118285082280636,0.0590241439640522,,,
,,,,44,2025-05-28 06:59:38.381847,,,,,,,0.06056348234415054,0.0015467354096472263,0.06056348234415054
0.10169323533773422,0.0018778248922899365,0.10169323533773422,51499.0,45,2025-05-28 07:00:12.607789,,,,,,,,,
0.05667153373360634,0.0003430565702728927,0.05667153373360634,51549.0,45,2025-05-28 07:01:37.349794,,,,,,,,,
0.07561445236206055,0.000491935817990452,0.07561445236206055,51599.0,45,2025-05-28 07:03:02.072980,,,,,,,,,
0.10977751761674881,0.002283172681927681,0.10977751761674881,51649.0,45,2025-05-28 07:04:26.820900,,,,,,,,,
0.04808227717876434,0.00026032188907265663,0.04808227717876434,51699.0,45,2025-05-28 07:05:51.534463,,,,,,,,,
0.07586583495140076,0.001442970591597259,0.07586583495140076,51749.0,45,2025-05-28 07:07:16.326005,,,,,,,,,
0.06764161586761475,0.007635367102921009,0.06764161586761475,51799.0,45,2025-05-28 07:08:41.016806,,,,,,,,,
0.031009742990136147,0.0001640851842239499,0.031009742990136147,51849.0,45,2025-05-28 07:10:05.730192,,,,,,,,,
0.05585530400276184,0.0011552145006135106,0.05585530400276184,51899.0,45,2025-05-28 07:11:30.456118,,,,,,,,,
0.03354239836335182,0.00018725158588495106,0.03354239836335182,51949.0,45,2025-05-28 07:12:55.211563,,,,,,,,,
0.06895436346530914,0.0007710884092375636,0.06895436346530914,51999.0,45,2025-05-28 07:14:19.938815,,,,,,,,,
0.0583028718829155,0.000494578736834228,0.0583028718829155,52049.0,45,2025-05-28 07:15:44.705844,,,,,,,,,
0.07416745275259018,0.0008276167791336775,0.07416745275259018,52099.0,45,2025-05-28 07:17:09.465068,,,,,,,,,
0.0397430881857872,0.00020843520178459585,0.0397430881857872,52149.0,45,2025-05-28 07:18:34.283291,,,,,,,,,
0.0508091002702713,0.00041121456888504326,0.0508091002702713,52199.0,45,2025-05-28 07:19:59.013053,,,,,,,,,
0.036851219832897186,0.0003766684967558831,0.036851219832897186,52249.0,45,2025-05-28 07:21:23.830236,,,,,,,,,
0.08242692798376083,0.01606544479727745,0.08242692798376083,52299.0,45,2025-05-28 07:22:48.586333,,,,,,,,,
0.0639280304312706,0.0006175664020702243,0.0639280304312706,52349.0,45,2025-05-28 07:24:13.345640,,,,,,,,,
0.05448196455836296,0.00036008551251143217,0.05448196455836296,52399.0,45,2025-05-28 07:25:38.060489,,,,,,,,,
0.01721489243209362,7.482759974664077e-05,0.01721489243209362,52449.0,45,2025-05-28 07:27:02.771015,,,,,,,,,
0.05234498158097267,0.0015828440664336085,0.05234498158097267,52499.0,45,2025-05-28 07:28:27.424475,,,,,,,,,
0.041812412440776825,0.00020102871349081397,0.041812412440776825,52549.0,45,2025-05-28 07:29:52.093416,,,,,,,,,
0.05909893289208412,0.0005579084390774369,0.05909893289208412,52599.0,45,2025-05-28 07:31:16.708291,,,,,,,,,
,,,,45,2025-05-28 07:32:53.152018,0.062203921377658844,0.0015937482239678502,0.062203921377658844,0.0580274797976017,0.0013254988007247448,0.0580274797976017,,,
